2025-09-02 13:47:30.728 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.779 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.807 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.856 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.881 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:30.888 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:243 - ↑
2025-09-02 13:47:30.890 | INFO     | Pendulum.SerialConncet:send:199 - sendm2
2025-09-02 13:47:30.893 | INFO     | Pendulum.SerialConncet:send:201 - [发送] m2
2025-09-02 13:47:30.896 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:30.915 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.799805
2025-09-02 13:47:30.936 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.799805 cm (大于100)
2025-09-02 13:47:30.940 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.773438
2025-09-02 13:47:30.958 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.749023
2025-09-02 13:47:30.964 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.749023 cm (大于100)
2025-09-02 13:47:30.978 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.722656
2025-09-02 13:47:30.991 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:30.999 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.696289
2025-09-02 13:47:31.020 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.696289 cm (大于100)
2025-09-02 13:47:31.020 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.671875
